episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
7,23,23,0,"[[0.05604707449674606, 0.0, 0.020505305379629135, 0.0, 0.022118810564279556, 0.020263351500034332], [0.045441944152116776, 0.0021362099796533585, 0.06494230777025223, 0.04766010120511055, 0.14433419704437256, 0.0], [0.0, 0.0, 0.0, 0.06605644524097443, 0.028701946139335632, 0.0], [0.0, 0.10918514430522919, 0.0, 0.09418527036905289, 0.0, 0.010045469738543034], [0.07238839566707611, 0.08491136878728867, 0.0, 0.12788252532482147, 0.0, 0.03186748921871185], [0.0, 0.04760318249464035, 0.0, 0.0308399461209774, 0.1281682699918747, 0.0]]",1.725764764007181,21,4749.0,4749.0,0,0.6262742352359928,0.84314394,0.40186962,1.0,0.90350825,0.8475603,0.7564702
7,24,0,1,"[[0.05204874277114868, 0.0, 0.018701937049627304, 0.0, 0.02076176181435585, 0.020176947116851807], [0.046195682138204575, 0.005696051754057407, 0.06521112471818924, 0.04521007463335991, 0.13971811532974243, 0.0], [0.0, 0.0, 0.0, 0.06750337779521942, 0.025257475674152374, 0.0], [0.0, 0.10109461098909378, 0.0, 0.08517541736364365, 0.0, 0.006076520308852196], [0.0702180564403534, 0.08606993407011032, 0.0, 0.12318352609872818, 0.0, 0.029409874230623245], [0.0, 0.043325018137693405, 0.0, 0.029665004462003708, 0.12388705462217331, 0.0]]",1.6643243068829179,21,4885.0,4885.0,0,0.5423356756931171,0.8125492,0.39105403,1.0,0.927335,0.80893475,0.8336436
7,25,1,1,"[[0.05218572914600372, 0.0, 0.018762383610010147, 0.0, 0.02067091315984726, 0.020172351971268654], [0.04627000913023949, 0.0055938465520739555, 0.06498134881258011, 0.04535945877432823, 0.13975268602371216, 0.0], [0.0, 0.0, 0.0, 0.06724482029676437, 0.025539372116327286, 0.0], [0.0, 0.10142253339290619, 0.0, 0.08544022589921951, 0.0, 0.006223198492079973], [0.07032162696123123, 0.08603253960609436, 0.0, 0.12313635647296906, 0.0, 0.02945205569267273], [0.0, 0.04360102489590645, 0.0, 0.029508180916309357, 0.12413383275270462, 0.0]]",1.6657117267604917,21,5032.0,5032.0,0,0.5863342882732395,0.78727025,0.39086986,1.0,0.9342869,0.78147817,0.80744284
7,26,2,1,"[[0.05212031304836273, 0.0, 0.01838003098964691, 0.0, 0.020479224622249603, 0.020152274519205093], [0.04671717807650566, 0.005970474798232317, 0.06425807625055313, 0.04500869661569595, 0.13952605426311493, 0.0], [0.0, 0.0, 0.0, 0.06663862615823746, 0.026043448597192764, 0.0], [0.0, 0.10170010477304459, 0.0, 0.08509309589862823, 0.0, 0.006472845561802387], [0.07007621228694916, 0.08610694110393524, 0.0, 0.12270423024892807, 0.0, 0.029077310115098953], [0.0, 0.04388275742530823, 0.0, 0.02922617271542549, 0.12424055486917496, 0.0]]",1.6626153136603534,21,5163.0,5163.0,0,0.5223373846863396,0.76402473,0.38355267,1.0,0.9983596,0.70514226,0.791661
7,27,3,1,"[[0.052725017070770264, 0.0, 0.01855197176337242, 0.0, 0.020543504506349564, 0.020331155508756638], [0.04680390655994415, 0.00553342467173934, 0.06458362191915512, 0.04550314322113991, 0.14024698734283447, 0.0], [0.0, 0.0, 0.0, 0.06686442345380783, 0.026257943361997604, 0.0], [0.0, 0.102412648499012, 0.0, 0.0858970582485199, 0.0, 0.006632912438362837], [0.07052068412303925, 0.08626972883939743, 0.0, 0.12340246140956879, 0.0, 0.029445858672261238], [0.0, 0.044336386024951935, 0.0, 0.029587462544441223, 0.12493281811475754, 0.0]]",1.672888656379655,21,5312.0,5312.0,0,0.5943271113436204,0.73426753,0.4055835,1.0,0.981454,0.72445494,0.7963
7,28,4,1,"[[0.053279876708984375, 0.0, 0.0185813307762146, 0.0, 0.02070215344429016, 0.02057422697544098], [0.046875134110450745, 0.005228390917181969, 0.06472493708133698, 0.045749273151159286, 0.14091044664382935, 0.0], [0.0, 0.0, 0.0, 0.06692206859588623, 0.026435088366270065, 0.0], [0.0, 0.10305584222078323, 0.0, 0.08655868470668793, 0.0, 0.0068910373374819756], [0.07071374356746674, 0.08626417815685272, 0.0, 0.12383273243904114, 0.0, 0.029600495472550392], [0.0, 0.044816501438617706, 0.0, 0.030070964246988297, 0.12541261315345764, 0.0]]",1.6805730354972184,21,5438.0,5438.0,0,0.5023194269645028,0.72055894,0.4274929,0.97549355,0.9756142,0.72996974,0.8158026
7,29,5,1,"[[0.05396989732980728, 0.0, 0.019009191542863846, 0.0, 0.02048923820257187, 0.02070833556354046], [0.04709681496024132, 0.004815641790628433, 0.06519556790590286, 0.04634718596935272, 0.14162631332874298, 0.0], [0.0, 0.0, 0.0, 0.06715239584445953, 0.026620030403137207, 0.0], [0.0, 0.10388394445180893, 0.0, 0.08754441142082214, 0.0, 0.006925682537257671], [0.07132335752248764, 0.08681631088256836, 0.0, 0.12468814104795456, 0.0, 0.030045900493860245], [0.0, 0.04556717723608017, 0.0, 0.030416272580623627, 0.1263941526412964, 0.0]]",1.6937014288268983,21,5576.0,5576.0,0,0.5503062985711731,0.67589235,0.4422351,0.9739475,1.0,0.7696724,0.7996218
7,30,6,1,"[[0.054136693477630615, 0.0, 0.01974024623632431, 0.0, 0.020249556750059128, 0.020563200116157532], [0.046880412846803665, 0.00441468833014369, 0.06557640433311462, 0.04687577858567238, 0.14176201820373535, 0.0], [0.0, 0.0, 0.0, 0.06724972277879715, 0.026560790836811066, 0.0], [0.0, 0.10426861047744751, 0.0, 0.08846720308065414, 0.0, 0.00683528371155262], [0.0718284547328949, 0.08704445511102676, 0.0, 0.12518590688705444, 0.0, 0.03050733171403408], [0.0, 0.04592926800251007, 0.0, 0.030202750116586685, 0.12682630121707916, 0.0]]",1.6997524155303836,21,5715.0,5715.0,0,0.5543002475844696,0.66427886,0.41805345,0.9822423,1.0,0.81951684,0.74879944
7,31,7,1,"[[0.054489560425281525, 0.0, 0.019052468240261078, 0.0, 0.020532801747322083, 0.02096543461084366], [0.04731819033622742, 0.004467607941478491, 0.06537651270627975, 0.04665433242917061, 0.14257702231407166, 0.0], [0.0, 0.0, 0.0, 0.06728308647871017, 0.026946019381284714, 0.0], [0.0, 0.10509980469942093, 0.0, 0.08859337121248245, 0.0, 0.0072576371021568775], [0.07188917696475983, 0.08699002861976624, 0.0, 0.1257338523864746, 0.0, 0.030409706756472588], [0.0, 0.0460619181394577, 0.0, 0.030450809746980667, 0.12699705362319946, 0.0]]",1.7046288836281747,21,5935.0,5935.0,0,0.8782953711163718,0.6582729,0.39871588,0.99716246,1.0,0.7772365,0.82455754
7,32,8,1,"[[0.054726265370845795, 0.0, 0.019207052886486053, 0.0, 0.020838212221860886, 0.021036861464381218], [0.047009438276290894, 0.004042843822389841, 0.06558944284915924, 0.046942006796598434, 0.1430118829011917, 0.0], [0.0, 0.0, 0.0, 0.06745053827762604, 0.02696448192000389, 0.0], [0.0, 0.10547569394111633, 0.0, 0.08927130699157715, 0.0, 0.007466641720384359], [0.07210804522037506, 0.08664849400520325, 0.0, 0.12615279853343964, 0.0, 0.03070380538702011], [0.0, 0.046055927872657776, 0.0, 0.03058384358882904, 0.1270706206560135, 0.0]]",1.708550063194707,21,6197.0,6197.0,0,1.0462914499368052,0.67330384,0.39903638,1.0,0.9418124,0.7958232,0.8350646
7,33,9,1,"[[0.05519802123308182, 0.0, 0.0209660641849041, 0.0, 0.020794767886400223, 0.020890817046165466], [0.04592077061533928, 0.0030103521421551704, 0.06672978401184082, 0.04791051521897316, 0.14330348372459412, 0.0], [0.0, 0.0, 0.0, 0.06776750087738037, 0.026132870465517044, 0.0], [0.0, 0.10570412129163742, 0.0, 0.0913182869553566, 0.0, 0.007272866554558277], [0.07267873734235764, 0.08653778582811356, 0.0, 0.12674538791179657, 0.0, 0.03154025226831436], [0.0, 0.0467974916100502, 0.0, 0.031056944280862808, 0.12741540372371674, 0.0]]",1.718328410293907,21,6408.0,6408.0,0,0.8422816715897061,0.7089319,0.3959713,0.919146,0.9064454,0.95534843,0.7684634
7,34,10,1,"[[0.05562307685613632, 0.0, 0.021385420113801956, 0.0, 0.020726483315229416, 0.0211893729865551], [0.04572753980755806, 0.002653075847774744, 0.06694910675287247, 0.04807299003005028, 0.1437498927116394, 0.0], [0.0, 0.0, 0.0, 0.06763355433940887, 0.02582472190260887, 0.0], [0.0, 0.10628078877925873, 0.0, 0.09227784723043442, 0.0, 0.007424474693834782], [0.07283156365156174, 0.08639893680810928, 0.0, 0.1269957721233368, 0.0, 0.031682088971138], [0.0, 0.047484323382377625, 0.0, 0.03142378479242325, 0.12745438516139984, 0.0]]",1.7231820891611278,21,6604.0,6604.0,0,0.7822768179108389,0.7098055,0.35825586,0.8573214,0.92766476,1.0,0.7871947
7,35,11,1,"[[0.05641590803861618, 0.0, 0.021057963371276855, 0.0, 0.02072834223508835, 0.021840184926986694], [0.046145953238010406, 0.002356060314923525, 0.06707636266946793, 0.04820963367819786, 0.14484597742557526, 0.0], [0.0, 0.0, 0.0, 0.06771112978458405, 0.025963980704545975, 0.0], [0.0, 0.10738059878349304, 0.0, 0.09297717362642288, 0.0, 0.007748809177428484], [0.07318151742219925, 0.08647280931472778, 0.0, 0.12774738669395447, 0.0, 0.03181167319417], [0.0, 0.04817558452486992, 0.0, 0.031994082033634186, 0.12784770131111145, 0.0]]",1.7334683507215232,21,6826.0,6826.0,0,0.8862665316492785,0.66396177,0.33192042,0.8388404,0.94319046,1.0,0.8651312
7,36,12,1,"[[0.05683072656393051, 0.0, 0.02084263414144516, 0.0, 0.021194223314523697, 0.022324979305267334], [0.0458500012755394, 0.002023066394031048, 0.066998191177845, 0.048049625009298325, 0.14537495374679565, 0.0], [0.0, 0.0, 0.0, 0.06754603981971741, 0.025762442499399185, 0.0], [0.0, 0.10781444609165192, 0.0, 0.09353049099445343, 0.0, 0.008203455246984959], [0.0729430615901947, 0.08569107204675674, 0.0, 0.12768134474754333, 0.0, 0.03170095384120941], [0.0, 0.04845796525478363, 0.0, 0.03260821849107742, 0.12740348279476166, 0.0]]",1.7338904361240566,21,7070.0,7062.5336710190195,0,0.9294681356779918,0.6900209,0.3229899,0.7740362,0.908281,1.0,0.93795615
7,37,13,1,"[[0.056694887578487396, 0.0, 0.020023733377456665, 0.0, 0.021542970091104507, 0.02247360721230507], [0.046138983219861984, 0.002228367608040571, 0.0665743350982666, 0.04765202850103378, 0.14574779570102692, 0.0], [0.0, 0.0, 0.0, 0.0675366073846817, 0.02619265392422676, 0.0], [0.0, 0.10828091204166412, 0.0, 0.09326129406690598, 0.0, 0.008607828058302402], [0.07289920747280121, 0.0853940099477768, 0.0, 0.12797538936138153, 0.0, 0.031527310609817505], [0.0, 0.048031046986579895, 0.0, 0.03231196850538254, 0.12711550295352936, 0.0]]",1.7322212788276374,21,7293.0,7285.5336710190195,0,0.8902677787211724,0.7084511,0.28621468,0.83253276,0.878391,0.9372822,1.0
7,38,14,1,"[[0.057539090514183044, 0.0, 0.020446322858333588, 0.0, 0.0211307592689991, 0.022704459726810455], [0.046474579721689224, 0.0016570009756833315, 0.06723722070455551, 0.04842124879360199, 0.146677166223526, 0.0], [0.0, 0.0, 0.0, 0.06792289018630981, 0.026336267590522766, 0.0], [0.0, 0.10932160168886185, 0.0, 0.09439299255609512, 0.0, 0.008571927435696125], [0.07378805428743362, 0.08608132600784302, 0.0, 0.12924699485301971, 0.0, 0.03221302106976509], [0.0, 0.04881345480680466, 0.0, 0.03264032304286957, 0.12817470729351044, 0.0]]",1.7484123050235212,21,7512.0,7502.411161454763,0,0.8615165303094342,0.63539743,0.2797104,0.8553824,0.90213567,1.0,1.0
7,39,15,1,"[[0.05789041519165039, 0.0, 0.020633336156606674, 0.0, 0.021217454224824905, 0.022882968187332153], [0.046222466975450516, 0.0013658906100317836, 0.06709326803684235, 0.048499297350645065, 0.14676088094711304, 0.0], [0.0, 0.0, 0.0, 0.06756145507097244, 0.02628745511174202, 0.0], [0.0, 0.10954194515943527, 0.0, 0.09488926082849503, 0.0, 0.008826074190437794], [0.07361869513988495, 0.08566044270992279, 0.0, 0.12891194224357605, 0.0, 0.03217155858874321], [0.0, 0.04929869621992111, 0.0, 0.03302156925201416, 0.1281348317861557, 0.0]]",1.7487854692153633,21,7757.0,7747.411161454763,0,0.9782512145307847,0.6320248,0.2968855,0.7943577,0.9046639,1.0,1.0
7,40,16,1,"[[0.0582120418548584, 0.0, 0.020474780350923538, 0.0, 0.02122557908296585, 0.023127367720007896], [0.04613535478711128, 0.0009865753818303347, 0.06673892587423325, 0.048759594559669495, 0.14685538411140442, 0.0], [0.0, 0.0, 0.0, 0.06727102398872375, 0.02656325325369835, 0.0], [0.0, 0.10979758948087692, 0.0, 0.0951211228966713, 0.0, 0.00909752119332552], [0.07367954403162003, 0.0851178914308548, 0.0, 0.12865638732910156, 0.0, 0.032257165759801865], [0.0, 0.04949715733528137, 0.0, 0.033019520342350006, 0.12810610234737396, 0.0]]",1.7487435289658606,21,8002.0,7990.189138910722,0,0.9649191212067918,0.58388484,0.31421027,0.79563785,0.862496,0.9564944,1.0
7,41,17,1,"[[0.058426953852176666, 0.0, 0.02082839608192444, 0.0, 0.02098160609602928, 0.02347462624311447], [0.04565354064106941, 0.00044225086458027363, 0.06647679209709167, 0.04898195341229439, 0.1466500461101532, 0.0], [0.0, 0.0, 0.0, 0.06670599430799484, 0.026183579117059708, 0.0], [0.0, 0.10992344468832016, 0.0, 0.09575990587472916, 0.0, 0.009269810281693935], [0.07366158068180084, 0.08425553143024445, 0.0, 0.1280560940504074, 0.0, 0.032330483198165894], [0.0, 0.05000227689743042, 0.0, 0.032972317188978195, 0.1274743527173996, 0.0]]",1.7448270474560559,21,8294.0,8272.758585185038,0,1.1096718505984389,0.5479269,0.26816514,0.7366646,0.8446344,0.9650564,1.0
7,42,18,1,"[[0.058179400861263275, 0.0, 0.022455118596553802, 0.0, 0.020120497792959213, 0.022798027843236923], [0.0445975624024868, 0.0, 0.06597033143043518, 0.04966298118233681, 0.14475002884864807, 0.0], [0.0, 0.0, 0.0, 0.06542818993330002, 0.02582395076751709, 0.0], [0.0, 0.10891581326723099, 0.0, 0.09627271443605423, 0.0, 0.008984538726508617], [0.07326474785804749, 0.08364163339138031, 0.0, 0.1261155754327774, 0.0, 0.032402776181697845], [0.0, 0.05077752470970154, 0.0, 0.03254258260130882, 0.12728078663349152, 0.0]]",1.7330237017013133,20,8584.0,8546.13124549371,0,1.0585029381503301,0.5052417,0.30717152,0.6357483,0.8886431,1.0,0.8073441
7,43,19,1,"[[0.05843031406402588, 0.0, 0.021335512399673462, 0.0, 0.02061152458190918, 0.023217078298330307], [0.045111823827028275, 3.767386078834534e-05, 0.06551140546798706, 0.04933813959360123, 0.14553110301494598, 0.0], [0.0, 0.0, 0.0, 0.06551685184240341, 0.0265159010887146, 0.0], [0.0, 0.10962068289518356, 0.0, 0.09599123895168304, 0.0, 0.009535694494843483], [0.07326947152614594, 0.08338995277881622, 0.0, 0.1265326589345932, 0.0, 0.03223001956939697], [0.0, 0.05052705481648445, 0.0, 0.03260476887226105, 0.127322256565094, 0.0]]",1.7356068445369601,21,8836.0,8794.505425533862,0,0.9845094733963737,0.495097,0.31218067,0.6916367,0.84738237,0.90885687,0.88935274
7,44,20,1,"[[0.0599428191781044, 0.0, 0.021420475095510483, 0.0, 0.020372837781906128, 0.024261755868792534], [0.045362554490566254, 0.0, 0.06651138514280319, 0.050227466970682144, 0.14731895923614502, 0.0], [0.0, 0.0, 0.0, 0.06614132225513458, 0.026244886219501495, 0.0], [0.0, 0.11109141260385513, 0.0, 0.09760843962430954, 0.0, 0.00970371626317501], [0.07438197731971741, 0.08347012102603912, 0.0, 0.12819761037826538, 0.0, 0.033076390624046326], [0.0, 0.05156710743904114, 0.0, 0.03363025560975075, 0.12795177102088928, 0.0]]",1.756358915939927,20,9032.0,8990.505425533862,0,0.7822436410840601,0.3901086,0.28323245,0.6810712,0.8165809,1.0,1.0
7,45,21,1,"[[0.05980789661407471, 0.0, 0.02106233313679695, 0.0, 0.020532190799713135, 0.024161018431186676], [0.04537532106041908, 0.0, 0.06575319170951843, 0.04996633157134056, 0.14691899716854095, 0.0], [0.0, 0.0, 0.0, 0.06559797376394272, 0.02672288566827774, 0.0], [0.0, 0.11099410802125931, 0.0, 0.09721548110246658, 0.0, 0.01004097331315279], [0.07391554862260818, 0.08307325839996338, 0.0, 0.1274498999118805, 0.0, 0.03272084519267082], [0.0, 0.051510039716959, 0.0, 0.0334751270711422, 0.12782740592956543, 0.0]]",1.7502135294489563,20,9197.0,9155.505425533862,0,0.658249786470551,0.39294976,0.31768456,0.6800126,0.81845427,0.9240824,0.98142767
7,46,22,1,"[[0.06021431088447571, 0.0, 0.021411634981632233, 0.0, 0.020211774855852127, 0.024376312270760536], [0.045365627855062485, 0.0, 0.0660795122385025, 0.05025678500533104, 0.1473226547241211, 0.0], [0.0, 0.0, 0.0, 0.0655931830406189, 0.02648787572979927, 0.0], [0.0, 0.11158844828605652, 0.0, 0.09803233295679092, 0.0, 0.010079295374453068], [0.07433068752288818, 0.08313784748315811, 0.0, 0.12798446416854858, 0.0, 0.03304902836680412], [0.0, 0.05206079035997391, 0.0, 0.033619266003370285, 0.12794488668441772, 0.0]]",1.7561374944634736,20,9375.0,9333.505425533862,0,0.7102438625055365,0.36196595,0.2697057,0.6658726,0.8433605,0.981745,1.0
7,47,23,1,"[[0.06024021655321121, 0.0, 0.021604344248771667, 0.0, 0.020091429352760315, 0.024419380351901054], [0.045101139694452286, 0.0, 0.06605395674705505, 0.050428569316864014, 0.14726288616657257, 0.0], [0.0, 0.0, 0.0, 0.06544474512338638, 0.026352886110544205, 0.0], [0.0, 0.11177265644073486, 0.0, 0.09847445040941238, 0.0, 0.010193191468715668], [0.07450695335865021, 0.08272875845432281, 0.0, 0.12802505493164062, 0.0, 0.03325464949011803], [0.0, 0.05213218182325363, 0.0, 0.03339580073952675, 0.12763164937496185, 0.0]]",1.755048026330769,20,9558.0,9516.505425533862,0,0.7302449519736692,0.35163635,0.23181847,0.6721083,0.8216608,1.0,1.0
7,48,0,2,"[[0.05562155693769455, 0.0, 0.020368214696645737, 0.0, 0.018048152327537537, 0.023787248879671097], [0.045447055250406265, 0.0019300490384921432, 0.06609160453081131, 0.04810001701116562, 0.14099183678627014, 0.0], [0.0, 0.0, 0.0, 0.06643662601709366, 0.022978778928518295, 0.0], [0.0, 0.10287126898765564, 0.0, 0.08905341476202011, 0.0, 0.005474483128637075], [0.07201899588108063, 0.08442734181880951, 0.0, 0.12273051589727402, 0.0, 0.031021106988191605], [0.0, 0.047981515526771545, 0.0, 0.03172440454363823, 0.12322501838207245, 0.0]]",1.686075676465407,21,9688.0,9646.505425533862,0,0.5183139243235346,0.3022614,0.22666827,0.68133485,0.91429734,1.0,0.9695178
7,49,1,2,"[[0.055915676057338715, 0.0, 0.020594701170921326, 0.0, 0.018508922308683395, 0.023816226050257683], [0.04501921311020851, 0.0014763347571715713, 0.06625214219093323, 0.04846496507525444, 0.14137616753578186, 0.0], [0.0, 0.0, 0.0, 0.06652563810348511, 0.02306221053004265, 0.0], [0.0, 0.10308416187763214, 0.0, 0.08974889665842056, 0.0, 0.005731509532779455], [0.07214321941137314, 0.08390091359615326, 0.0, 0.12288500368595123, 0.0, 0.031246362254023552], [0.0, 0.04800058901309967, 0.0, 0.03199223801493645, 0.12336144596338272, 0.0]]",1.6894002549815923,21,9827.0,9785.505425533862,0,0.5543105997450184,0.32392675,0.26086465,0.6650964,0.8383676,1.0,0.9586349
7,50,2,2,"[[0.05618484318256378, 0.0, 0.02067587897181511, 0.0, 0.018452759832143784, 0.02381819114089012], [0.045276135206222534, 0.0013740935828536749, 0.06636064499616623, 0.04867708310484886, 0.14185678958892822, 0.0], [0.0, 0.0, 0.0, 0.06661692261695862, 0.023364149034023285, 0.0], [0.0, 0.10372550040483475, 0.0, 0.09023334085941315, 0.0, 0.005876898765563965], [0.07250387966632843, 0.08422982692718506, 0.0, 0.12348276376724243, 0.0, 0.031448621302843094], [0.0, 0.048277728259563446, 0.0, 0.03195146098732948, 0.12394636124372482, 0.0]]",1.6964171417057514,21,9962.0,9920.505425533862,0,0.5383035828582943,0.30777818,0.25421098,0.68776953,0.8529027,1.0,0.9518071
7,51,3,2,"[[0.056300558149814606, 0.0, 0.02043972909450531, 0.0, 0.0186174213886261, 0.02376081421971321], [0.04543565586209297, 0.0015332461334764957, 0.06574589759111404, 0.0485428087413311, 0.14176225662231445, 0.0], [0.0, 0.0, 0.0, 0.0660959780216217, 0.02388535439968109, 0.0], [0.0, 0.10383286327123642, 0.0, 0.09008584171533585, 0.0, 0.0062309689819812775], [0.0721767246723175, 0.0839991569519043, 0.0, 0.1228824108839035, 0.0, 0.03107781521975994], [0.0, 0.0485411062836647, 0.0, 0.03203805536031723, 0.12420127540826797, 0.0]]",1.69444334320724,21,10076.0,10034.505425533862,0,0.4543055566567928,0.303156,0.3048281,0.6617139,0.8705821,0.92428535,0.9250989
7,52,4,2,"[[0.05713408440351486, 0.0, 0.020449765026569366, 0.0, 0.018707159906625748, 0.024152761325240135], [0.04563906416296959, 0.0010211201151832938, 0.06621090322732925, 0.04901333153247833, 0.14284566044807434, 0.0], [0.0, 0.0, 0.0, 0.06644228100776672, 0.024084031581878662, 0.0], [0.0, 0.1047687903046608, 0.0, 0.09098745137453079, 0.0, 0.006461239419877529], [0.0726945698261261, 0.08418604731559753, 0.0, 0.12388336658477783, 0.0, 0.03148440271615982], [0.0, 0.04907388985157013, 0.0, 0.032666321843862534, 0.12492920458316803, 0.0]]",1.7076430446468294,21,10207.0,10165.505425533862,0,0.5222923569553531,0.2647901,0.3227788,0.6630408,0.85650146,0.9533542,0.9661986
7,53,5,2,"[[0.057861216366291046, 0.0, 0.020630087703466415, 0.0, 0.018665801733732224, 0.024458354339003563], [0.04581106826663017, 0.0005321126664057374, 0.06674756854772568, 0.049482326954603195, 0.14382532238960266, 0.0], [0.0, 0.0, 0.0, 0.06680160760879517, 0.024178359657526016, 0.0], [0.0, 0.10569185763597488, 0.0, 0.0919601321220398, 0.0, 0.006604830268770456], [0.07328648865222931, 0.08449704945087433, 0.0, 0.12495415657758713, 0.0, 0.03195086494088173], [0.0, 0.0496065691113472, 0.0, 0.0331343337893486, 0.1256258338689804, 0.0]]",1.720580170629546,21,10350.0,10308.505425533862,0,0.5702794198293705,0.23044987,0.3197899,0.66905266,0.85555124,1.0,0.99712706
