episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
3,34,10,1,"[[0.05755961686372757, 0.0, 0.01976567506790161, 0.0, 0.02045430615544319, 0.02256745472550392], [0.04752897098660469, 0.0023690564557909966, 0.06685573607683182, 0.048496145755052567, 0.14577510952949524, 0.0], [0.0, 0.0, 0.0, 0.06792207062244415, 0.02697652205824852, 0.0], [0.0, 0.10795950144529343, 0.0, 0.09212502092123032, 0.0, 0.00784414540976286], [0.07345441728830338, 0.08721085637807846, 0.0, 0.12812508642673492, 0.0, 0.03171625733375549], [0.0, 0.048710647970438004, 0.0, 0.03292151913046837, 0.12913115322589874, 0.0]]",1.7459012498147786,21,6497.0,6497.0,0,0.6902540987501852,0.49357432,0.45622304,0.8833843,0.9734265,0.9048888,0.9362697
3,35,11,1,"[[0.058051854372024536, 0.0, 0.02086857333779335, 0.0, 0.01973169669508934, 0.02229844406247139], [0.04749792069196701, 0.0016780958976596594, 0.06762348115444183, 0.04955335706472397, 0.14593884348869324, 0.0], [0.0, 0.0, 0.0, 0.06818491220474243, 0.027002371847629547, 0.0], [0.0, 0.10845313221216202, 0.0, 0.09328053146600723, 0.0, 0.007498536724597216], [0.07443846762180328, 0.08799882233142853, 0.0, 0.12906993925571442, 0.0, 0.032582856714725494], [0.0, 0.04936695843935013, 0.0, 0.032798293977975845, 0.1302441954612732, 0.0]]",1.758650953648612,21,6685.0,6685.0,0,0.7502413490463514,0.41977564,0.46136943,0.92242354,1.0,1.0,0.8516719
3,36,12,1,"[[0.05823155492544174, 0.0, 0.02035333216190338, 0.0, 0.02017796039581299, 0.022641291841864586], [0.04763118177652359, 0.0016730797942727804, 0.06756478548049927, 0.049285657703876495, 0.1467268466949463, 0.0], [0.0, 0.0, 0.0, 0.06833910942077637, 0.027142532169818878, 0.0], [0.0, 0.1091901957988739, 0.0, 0.09361504763364792, 0.0, 0.007916536182165146], [0.0744868814945221, 0.08772504329681396, 0.0, 0.1296805888414383, 0.0, 0.032570648938417435], [0.0, 0.049296267330646515, 0.0, 0.03292213752865791, 0.13007238507270813, 0.0]]",1.7618389120325446,21,6910.0,6910.0,0,0.8982381610879675,0.4507747,0.41663766,0.9340401,0.9715268,0.9801743,0.9290685
3,37,13,1,"[[0.057953543961048126, 0.0, 0.019626591354608536, 0.0, 0.020097609609365463, 0.022538691759109497], [0.0480971522629261, 0.0020343665964901447, 0.06672115623950958, 0.048949550837278366, 0.14636805653572083, 0.0], [0.0, 0.0, 0.0, 0.06789158284664154, 0.027871184051036835, 0.0], [0.0, 0.10932200402021408, 0.0, 0.09288669377565384, 0.0, 0.008195016533136368], [0.0743199810385704, 0.0876331776380539, 0.0, 0.12935389578342438, 0.0, 0.03227905556559563], [0.0, 0.04903104901313782, 0.0, 0.032261159271001816, 0.13001927733421326, 0.0]]",1.7563975770026445,21,7147.0,7147.0,0,0.9462436024229973,0.4222001,0.40819603,1.0,0.98763925,0.88145405,0.92225724
3,38,14,1,"[[0.05865880101919174, 0.0, 0.02078917622566223, 0.0, 0.019415423274040222, 0.022668717429041862], [0.0478239543735981, 0.001086434698663652, 0.06757311522960663, 0.04998484626412392, 0.14679211378097534, 0.0], [0.0, 0.0, 0.0, 0.06807298958301544, 0.027475696057081223, 0.0], [0.0, 0.10995778441429138, 0.0, 0.09444227069616318, 0.0, 0.00793134793639183], [0.0752539411187172, 0.08795002847909927, 0.0, 0.13020707666873932, 0.0, 0.03314395248889923], [0.0, 0.04997333884239197, 0.0, 0.03245716914534569, 0.1306695193052292, 0.0]]",1.7688427669927478,21,7356.0,7356.0,0,0.8342311572330072,0.34732693,0.37624887,0.98416746,1.0,1.0,0.88377285
3,39,15,1,"[[0.05945156514644623, 0.0, 0.02016459032893181, 0.0, 0.019319657236337662, 0.02350492775440216], [0.048332903534173965, 0.0006994633004069328, 0.06763831526041031, 0.050042714923620224, 0.14795425534248352, 0.0], [0.0, 0.0, 0.0, 0.06822134554386139, 0.027604956179857254, 0.0], [0.0, 0.11112581938505173, 0.0, 0.094996877014637, 0.0, 0.008280602283775806], [0.07570772618055344, 0.08787365257740021, 0.0, 0.13114714622497559, 0.0, 0.033367887139320374], [0.0, 0.05050042271614075, 0.0, 0.03286560997366905, 0.1307504028081894, 0.0]]",1.7781833945773542,21,7602.0,7589.086016076782,0,0.9047379130661134,0.27512482,0.31997952,1.0,1.0,1.0,1.0
3,40,16,1,"[[0.05923062562942505, 0.0, 0.020475290715694427, 0.0, 0.019455567002296448, 0.023526111617684364], [0.047776926308870316, 0.0005969235207885504, 0.06734170019626617, 0.049872610718011856, 0.14770884811878204, 0.0], [0.0, 0.0, 0.0, 0.067750483751297, 0.027257688343524933, 0.0], [0.0, 0.11113157868385315, 0.0, 0.09545788913965225, 0.0, 0.008510882966220379], [0.07541437447071075, 0.08713278919458389, 0.0, 0.13057564198970795, 0.0, 0.03321724385023117], [0.0, 0.05063183978199959, 0.0, 0.0326775424182415, 0.13003867864608765, 0.0]]",1.7717010802589357,21,7853.0,7833.365052336135,0,0.9619025164758603,0.3250114,0.26671422,0.9390255,0.9879045,1.0,0.99088824
3,41,17,1,"[[0.059179581701755524, 0.0, 0.020887605845928192, 0.0, 0.01943938061594963, 0.023362325504422188], [0.04734881967306137, 0.00036114268004894257, 0.06716001778841019, 0.0500466488301754, 0.14735755324363708, 0.0], [0.0, 0.0, 0.0, 0.06737525761127472, 0.027218971401453018, 0.0], [0.0, 0.11104455590248108, 0.0, 0.09584098309278488, 0.0, 0.008623826317489147], [0.07532393932342529, 0.08669611066579819, 0.0, 0.1301230639219284, 0.0, 0.03325662389397621], [0.0, 0.05078936368227005, 0.0, 0.03253251686692238, 0.1298949420452118, 0.0]]",1.7685767016373575,21,8146.0,8106.494640386287,0,1.0510089515992735,0.33510298,0.27056697,0.9114326,0.9744715,1.0,0.94450295
3,42,18,1,"[[0.0595158115029335, 0.0, 0.021068736910820007, 0.0, 0.019501563161611557, 0.023364882916212082], [0.04709697142243385, 0.0, 0.06721467524766922, 0.05052002891898155, 0.14743126928806305, 0.0], [0.0, 0.0, 0.0, 0.06734398752450943, 0.027422457933425903, 0.0], [0.0, 0.11117687076330185, 0.0, 0.09630625694990158, 0.0, 0.00877674575895071], [0.07552877068519592, 0.08635096251964569, 0.0, 0.130174458026886, 0.0, 0.03355996683239937], [0.0, 0.050912708044052124, 0.0, 0.03266136348247528, 0.1301489770412445, 0.0]]",1.7714514532126486,20,8428.0,8364.144127673486,0,0.9801254722699848,0.30761245,0.31566066,0.9221003,0.9231139,1.0,0.9212643
3,43,19,1,"[[0.060009799897670746, 0.0, 0.020981036126613617, 0.0, 0.019773464649915695, 0.024109456688165665], [0.04662439599633217, 0.0, 0.06698253750801086, 0.050426680594682693, 0.14789611101150513, 0.0], [0.0, 0.0, 0.0, 0.06692545115947723, 0.026941347867250443, 0.0], [0.0, 0.11159458756446838, 0.0, 0.09705214947462082, 0.0, 0.009252136573195457], [0.07527101039886475, 0.08519507944583893, 0.0, 0.129730686545372, 0.0, 0.03343232721090317], [0.0, 0.051434554159641266, 0.0, 0.033226270228624344, 0.12928761541843414, 0.0]]",1.7692927429452538,20,8653.0,8585.077868322749,0,0.8738331511526353,0.3099788,0.27498722,0.8231139,0.88351303,1.0,1.0
3,44,20,1,"[[0.05979996919631958, 0.0, 0.021334853023290634, 0.0, 0.019142668694257736, 0.023737598210573196], [0.04678983613848686, 0.0, 0.06665762513875961, 0.05049213767051697, 0.14727544784545898, 0.0], [0.0, 0.0, 0.0, 0.06640395522117615, 0.027171026915311813, 0.0], [0.0, 0.1116252914071083, 0.0, 0.09702687710523605, 0.0, 0.009143652394413948], [0.07533419132232666, 0.08556463569402695, 0.0, 0.1294543445110321, 0.0, 0.033416882157325745], [0.0, 0.051787130534648895, 0.0, 0.032686248421669006, 0.129561647772789, 0.0]]",1.7671629274263978,20,8837.0,8769.077868322749,0,0.7342328370725736,0.27514997,0.249181,0.8370327,0.9664633,1.0,0.9306712
3,45,21,1,"[[0.05974777042865753, 0.0, 0.021478917449712753, 0.0, 0.018723607063293457, 0.023588771000504494], [0.04685675725340843, 0.0, 0.06643697619438171, 0.05061818286776543, 0.14693617820739746, 0.0], [0.0, 0.0, 0.0, 0.066075898706913, 0.02734629437327385, 0.0], [0.0, 0.11174184828996658, 0.0, 0.09710481762886047, 0.0, 0.009141002781689167], [0.07546968758106232, 0.08560990542173386, 0.0, 0.12936356663703918, 0.0, 0.03350989893078804], [0.0, 0.05199655890464783, 0.0, 0.032307375222444534, 0.1296401470899582, 0.0]]",1.766026666853577,20,9019.0,8947.75425677301,0,0.7062923040347161,0.23808926,0.22702788,0.85962313,1.0,1.0,0.89842063
3,46,22,1,"[[0.06002660095691681, 0.0, 0.0219510979950428, 0.0, 0.018697377294301987, 0.023511864244937897], [0.04635994881391525, 0.0, 0.0661671832203865, 0.050919171422719955, 0.14650976657867432, 0.0], [0.0, 0.0, 0.0, 0.06547747552394867, 0.02732861042022705, 0.0], [0.0, 0.11151041090488434, 0.0, 0.09750161319971085, 0.0, 0.009302239865064621], [0.07512812316417694, 0.08508232235908508, 0.0, 0.12847168743610382, 0.0, 0.03343021497130394], [0.0, 0.05249958857893944, 0.0, 0.03269021958112717, 0.12969675660133362, 0.0]]",1.7632729280740023,20,9177.0,9105.75425677301,0,0.630236727071926,0.22784685,0.290569,0.786732,1.0,1.0,0.8467332
3,47,23,1,"[[0.05933084338903427, 0.0, 0.021972425282001495, 0.0, 0.018526986241340637, 0.02311764657497406], [0.04624857380986214, 0.0, 0.06592307984828949, 0.05068621411919594, 0.14598432183265686, 0.0], [0.0, 0.0, 0.0, 0.06534838676452637, 0.027380693703889847, 0.0], [0.0, 0.11150969564914703, 0.0, 0.09739045053720474, 0.0, 0.009319216944277287], [0.07522319257259369, 0.08491738885641098, 0.0, 0.1285814791917801, 0.0, 0.03351646289229393], [0.0, 0.052010804414749146, 0.0, 0.03167729452252388, 0.12915286421775818, 0.0]]",1.7568031991831958,20,9328.0,9256.75425677301,0,0.6022431968008168,0.25753325,0.20434996,0.853685,1.0,0.99695545,0.8234458
3,48,0,2,"[[0.05479855835437775, 0.0, 0.019781913608312607, 0.0, 0.01772993803024292, 0.02298802137374878], [0.04630745202302933, 0.002714450005441904, 0.06553057581186295, 0.0478583462536335, 0.1402871459722519, 0.0], [0.0, 0.0, 0.0, 0.06642971187829971, 0.023968614637851715, 0.0], [0.0, 0.10271670669317245, 0.0, 0.08774828165769577, 0.0, 0.005305262748152018], [0.07220382243394852, 0.08532190322875977, 0.0, 0.12288638949394226, 0.0, 0.03094511665403843], [0.0, 0.04710576310753822, 0.0, 0.030294746160507202, 0.12374508380889893, 0.0]]",1.6819031757768244,21,9472.0,9400.75425677301,0,0.5743180968242232,0.2741717,0.2260538,0.8511719,0.9477369,0.905906,0.8988605
3,49,1,2,"[[0.05523642897605896, 0.0, 0.01981937885284424, 0.0, 0.01781059429049492, 0.023232467472553253], [0.04648549482226372, 0.002506127581000328, 0.06578787416219711, 0.0480160154402256, 0.14110195636749268, 0.0], [0.0, 0.0, 0.0, 0.06663430482149124, 0.024073921144008636, 0.0], [0.0, 0.10353633016347885, 0.0, 0.08848125487565994, 0.0, 0.005531386472284794], [0.07253935933113098, 0.08551400899887085, 0.0, 0.12368347495794296, 0.0, 0.031165335327386856], [0.0, 0.04749991372227669, 0.0, 0.030560053884983063, 0.12419316172599792, 0.0]]",1.6907349708490074,21,9611.0,9539.75425677301,0,0.554309265029151,0.27092162,0.2050797,0.849271,0.9552832,0.92641443,0.9304446
3,50,2,2,"[[0.05598007142543793, 0.0, 0.019918445497751236, 0.0, 0.018058251589536667, 0.023634839802980423], [0.04647741839289665, 0.0018136289436370134, 0.06654885411262512, 0.0485895499587059, 0.14239540696144104, 0.0], [0.0, 0.0, 0.0, 0.06731823086738586, 0.02407630905508995, 0.0], [0.0, 0.10454855114221573, 0.0, 0.08966590464115143, 0.0, 0.005735777318477631], [0.07324931025505066, 0.08556369692087173, 0.0, 0.1251389980316162, 0.0, 0.03183874115347862], [0.0, 0.04773899167776108, 0.0, 0.031078293919563293, 0.1247224286198616, 0.0]]",1.7051842343062162,21,9747.0,9675.75425677301,0,0.5422948157656938,0.2548871,0.19348404,0.8754072,0.89348423,0.98912895,0.9902996
3,51,3,2,"[[0.055907055735588074, 0.0, 0.019126344472169876, 0.0, 0.018108651041984558, 0.02358868718147278], [0.04707413539290428, 0.002063318155705929, 0.06594332307577133, 0.04836674779653549, 0.14245910942554474, 0.0], [0.0, 0.0, 0.0, 0.06712644547224045, 0.02487025037407875, 0.0], [0.0, 0.10494930297136307, 0.0, 0.08912240713834763, 0.0, 0.0060556307435035706], [0.07325802743434906, 0.08560284972190857, 0.0, 0.12526357173919678, 0.0, 0.03169751167297363], [0.0, 0.04749403893947601, 0.0, 0.03058556839823723, 0.12496005743741989, 0.0]]",1.7044266890734434,21,9883.0,9811.75425677301,0,0.5422955733109266,0.22343898,0.19958046,0.9541127,0.89393246,0.8986575,1.0
3,52,4,2,"[[0.05623044818639755, 0.0, 0.01930474117398262, 0.0, 0.018075674772262573, 0.023690015077590942], [0.047191228717565536, 0.0019627835135906935, 0.0660109892487526, 0.04846854880452156, 0.14290383458137512, 0.0], [0.0, 0.0, 0.0, 0.06707096844911575, 0.024985041469335556, 0.0], [0.0, 0.10553383827209473, 0.0, 0.08971590548753738, 0.0, 0.006238752976059914], [0.07344585657119751, 0.08578228950500488, 0.0, 0.12561988830566406, 0.0, 0.031769271939992905], [0.0, 0.04797907918691635, 0.0, 0.03076224774122238, 0.12536998093128204, 0.0]]",1.7101645348593593,21,10002.0,9930.75425677301,0,0.47428983546514064,0.22080223,0.18884495,0.9333246,0.92383265,0.9071466,1.0
3,53,5,2,"[[0.05648106336593628, 0.0, 0.019640665501356125, 0.0, 0.01788899675011635, 0.023815860971808434], [0.04721815511584282, 0.0018316034693270922, 0.06609024852514267, 0.04854659363627434, 0.14322425425052643, 0.0], [0.0, 0.0, 0.0, 0.06692653149366379, 0.024896137416362762, 0.0], [0.0, 0.10609932988882065, 0.0, 0.09041476994752884, 0.0, 0.0063593415543437], [0.07363586127758026, 0.08592678606510162, 0.0, 0.1259087473154068, 0.0, 0.03186272084712982], [0.0, 0.04855404421687126, 0.0, 0.030841048806905746, 0.1255771666765213, 0.0]]",1.7145617823116481,21,10139.0,10060.34975294334,0,0.5018584152396682,0.21790831,0.14829998,0.9010725,0.96791965,0.93477076,1.0
3,54,6,2,"[[0.056898877024650574, 0.0, 0.019975587725639343, 0.0, 0.01782751828432083, 0.023929337039589882], [0.04714600369334221, 0.001385152107104659, 0.06643687933683395, 0.04897533729672432, 0.14373207092285156, 0.0], [0.0, 0.0, 0.0, 0.06708843261003494, 0.024909425526857376, 0.0], [0.0, 0.10666846483945847, 0.0, 0.0912579745054245, 0.0, 0.00645548477768898], [0.07409074902534485, 0.08596985787153244, 0.0, 0.12653857469558716, 0.0, 0.032261673361063004], [0.0, 0.048902709037065506, 0.0, 0.03099667653441429, 0.12595251202583313, 0.0]]",1.7221017191186547,21,10282.0,10188.841376017057,0,0.48322763672318264,0.19817927,0.13778186,0.90433127,0.9534474,0.97333926,1.0
3,55,7,2,"[[0.056654490530490875, 0.0, 0.02036837488412857, 0.0, 0.017719201743602753, 0.02336822636425495], [0.0470588244497776, 0.0014371483121067286, 0.06618346273899078, 0.0491902194917202, 0.14318668842315674, 0.0], [0.0, 0.0, 0.0, 0.06678256392478943, 0.02534056082367897, 0.0], [0.0, 0.10652143508195877, 0.0, 0.0912938266992569, 0.0, 0.0064654420129954815], [0.07416324317455292, 0.08606908470392227, 0.0, 0.1261974275112152, 0.0, 0.03226691111922264], [0.0, 0.048878081142902374, 0.0, 0.030473601073026657, 0.12637747824192047, 0.0]]",1.7202494314406067,21,10483.0,10363.778434901085,0,0.6459021038727317,0.20073673,0.16897048,0.92720246,0.96164334,0.9402464,0.902127
3,56,8,2,"[[0.05587504059076309, 0.0, 0.020414553582668304, 0.0, 0.017560355365276337, 0.022427072748541832], [0.04692540690302849, 0.0016710830386728048, 0.06534161418676376, 0.049220647662878036, 0.14164108037948608, 0.0], [0.0, 0.0, 0.0, 0.06612693518400192, 0.026115868240594864, 0.0], [0.0, 0.10568661242723465, 0.0, 0.09039592742919922, 0.0, 0.006464931182563305], [0.07387745380401611, 0.08581642806529999, 0.0, 0.12504228949546814, 0.0, 0.03205140307545662], [0.0, 0.04826086014509201, 0.0, 0.029335323721170425, 0.1264229118824005, 0.0]]",1.7079268298111856,21,10748.0,10582.928072764918,0,0.7831899003531881,0.19418363,0.23157938,1.0,0.94751924,0.8463362,0.76184994
3,57,9,2,"[[0.05677516758441925, 0.0, 0.020394843071699142, 0.0, 0.01843469962477684, 0.02320464327931404], [0.0464303158223629, 0.0012626844691112638, 0.06529533863067627, 0.04921122267842293, 0.142840176820755, 0.0], [0.0, 0.0, 0.0, 0.06591643393039703, 0.02587798610329628, 0.0], [0.0, 0.10630814731121063, 0.0, 0.09151146560907364, 0.0, 0.007145613431930542], [0.07345958054065704, 0.08484872430562973, 0.0, 0.12480871379375458, 0.0, 0.031790897250175476], [0.0, 0.04904162138700485, 0.0, 0.03077392280101776, 0.126336470246315, 0.0]]",1.7131859455257654,21,10964.0,10791.133632507308,0,0.8155201725088127,0.24573852,0.27676374,0.8442628,0.89944607,0.83632404,0.83572954
3,58,10,2,"[[0.056853294372558594, 0.0, 0.020474612712860107, 0.0, 0.01819397136569023, 0.023062430322170258], [0.046647682785987854, 0.0013576479395851493, 0.06499011069536209, 0.04918068274855614, 0.14268121123313904, 0.0], [0.0, 0.0, 0.0, 0.06553224474191666, 0.02618907019495964, 0.0], [0.0, 0.10655032098293304, 0.0, 0.09157643467187881, 0.0, 0.007265644147992134], [0.07341025024652481, 0.08508314192295074, 0.0, 0.12463465332984924, 0.0, 0.03166000545024872], [0.0, 0.049446798861026764, 0.0, 0.03068630024790764, 0.12669573724269867, 0.0]]",1.7137386752292514,21,11155.0,10971.774799907642,0,0.7001332657267794,0.2279142,0.28401577,0.8368568,0.95871484,0.81701475,0.8036754
3,59,11,2,"[[0.05753015726804733, 0.0, 0.021037966012954712, 0.0, 0.01822030171751976, 0.02335812710225582], [0.046513881534338, 0.0008298648754134774, 0.0657302513718605, 0.04963503032922745, 0.14371472597122192, 0.0], [0.0, 0.0, 0.0, 0.06590655446052551, 0.025906696915626526, 0.0], [0.0, 0.10744676738977432, 0.0, 0.09295617789030075, 0.0, 0.007374313659965992], [0.07396368682384491, 0.0852813869714737, 0.0, 0.1256977617740631, 0.0, 0.0321531817317009], [0.0, 0.05010121315717697, 0.0, 0.03126363456249237, 0.12718765437602997, 0.0]]",1.7264462900348008,21,11365.0,11179.638036184026,0,0.8254529713682717,0.23083155,0.25463,0.802731,0.9607593,0.90152925,0.833454
3,60,12,2,"[[0.05728873610496521, 0.0, 0.02089497447013855, 0.0, 0.018382683396339417, 0.023249462246894836], [0.04640300199389458, 0.0011255990248173475, 0.06495584547519684, 0.049156904220581055, 0.14325770735740662, 0.0], [0.0, 0.0, 0.0, 0.06518660485744476, 0.026088859885931015, 0.0], [0.0, 0.10733848065137863, 0.0, 0.09272637218236923, 0.0, 0.0077157230116426945], [0.07331474125385284, 0.08482764661312103, 0.0, 0.12474742531776428, 0.0, 0.031610190868377686], [0.0, 0.05025399103760719, 0.0, 0.03117629513144493, 0.1268300563097, 0.0]]",1.7182978501077741,21,11565.0,11379.638036184026,0,0.7982817021498922,0.26640227,0.25937727,0.7522288,0.9954441,0.843004,0.81491023
3,61,13,2,"[[0.056457072496414185, 0.0, 0.020807504653930664, 0.0, 0.01873249188065529, 0.022600248456001282], [0.04584081843495369, 0.0012493948452174664, 0.0642019510269165, 0.048981923609972, 0.14215514063835144, 0.0], [0.0, 0.0, 0.0, 0.0647478997707367, 0.02647852525115013, 0.0], [0.0, 0.10663415491580963, 0.0, 0.09217401593923569, 0.0, 0.007935167290270329], [0.07284831255674362, 0.08397068083286285, 0.0, 0.12379512190818787, 0.0, 0.03143616393208504], [0.0, 0.049341488629579544, 0.0, 0.030250463634729385, 0.12621010839939117, 0.0]]",1.704508553724736,21,11782.0,11596.638036184026,0,0.8662954914462753,0.32037517,0.28215918,0.800989,0.9184516,0.7697518,0.73862404
3,62,14,2,"[[0.05620299279689789, 0.0, 0.020216908305883408, 0.0, 0.019038937985897064, 0.022499369457364082], [0.04573692008852959, 0.0014337040483951569, 0.06317545473575592, 0.04856166988611221, 0.14150603115558624, 0.0], [0.0, 0.0, 0.0, 0.0640411302447319, 0.026981323957443237, 0.0], [0.0, 0.10630551725625992, 0.0, 0.09147145599126816, 0.0, 0.008386538363993168], [0.07211769372224808, 0.08319036662578583, 0.0, 0.12266739457845688, 0.0, 0.030925221741199493], [0.0, 0.04904879629611969, 0.0, 0.030090533196926117, 0.12574398517608643, 0.0]]",1.6936492514796555,21,12000.0,11814.638036184026,0,0.8703063507485204,0.33119357,0.3290577,0.7953682,0.899311,0.6735301,0.7276955
3,63,15,2,"[[0.057746224105358124, 0.0, 0.019990071654319763, 0.0, 0.01939430832862854, 0.023379918187856674], [0.046087104827165604, 0.00027786369901150465, 0.06458447128534317, 0.04969232156872749, 0.14391687512397766, 0.0], [0.0, 0.0, 0.0, 0.06541779637336731, 0.02722446620464325, 0.0], [0.0, 0.10800498723983765, 0.0, 0.09310523420572281, 0.0, 0.008667715825140476], [0.07360364496707916, 0.08347144722938538, 0.0, 0.12532778084278107, 0.0, 0.03212936595082283], [0.0, 0.049379535019397736, 0.0, 0.031094536185264587, 0.12697698175907135, 0.0]]",1.7216392024420202,21,12214.0,12021.581500456483,0,0.8119391464322976,0.25443268,0.34997764,0.8753588,0.7831589,0.74954975,0.8455204
3,64,16,2,"[[0.05814530700445175, 0.0, 0.01994156837463379, 0.0, 0.01936238631606102, 0.023690415546298027], [0.04632824286818504, 0.0004228936741128564, 0.06426404416561127, 0.04937433823943138, 0.14429447054862976, 0.0], [0.0, 0.0, 0.0, 0.06494537740945816, 0.02726033329963684, 0.0], [0.0, 0.10857287049293518, 0.0, 0.0934656485915184, 0.0, 0.008985399268567562], [0.07330591976642609, 0.08355443924665451, 0.0, 0.1251215785741806, 0.0, 0.031769029796123505], [0.0, 0.050214529037475586, 0.0, 0.031610991805791855, 0.12712621688842773, 0.0]]",1.7239278345368803,21,12471.0,12265.631364736673,0,0.9485752578466101,0.25716907,0.33810666,0.7970034,0.8656755,0.73647565,0.87518924
